#vid1
-2.49268577985,-15.9614277823,0.982568805574

#vid487
-4.78194207756,-15.8905149929,1.46512133791

#vid488
-2.56717618334,-16.4710390334,0.975847839013

#vid489
-4.47487300543,-15.795803812,0.969452187238

#vid490
-2.69916952797,-16.0250386876,0.956191867395

#vid491
-2.48278931423,-16.0060208442,1.08641782639

#vid492
-2.38301929025,-15.951959036,0.846055128838

#vid493
-3.03748794924,-15.9911405637,1.20198759158

